Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
artifact/ESP_049782_1980_RED.NOMAP.browse-Block-7.jpg,137.9302978515625,2539.389672860503,69.3039172552526,51.21617126464844,128.09336853027344,24.962928622961044,41.30008685588837,75.0,8.288193375035844,0.302001953125,0.03204345703125,0.25836181640625,0.31024169921875,169,1313,2141,3167,3390,3531,2229,444,28,236,4781,10105,1168,14,24,28,30,67,0,0,24,10,0.2394401101505055,413583,412295.0,54171,18.213096699677408,1
artifact/ESP_049782_1980_RED.NOMAP.browse-Block-8.jpg,147.69549560546875,2812.8917131088674,66.71976433694363,41.45941162109375,128.68255615234375,24.26994952559471,43.37810558080673,86.0,10.913450362113672,0.30047607421875,0.02838134765625,0.25360107421875,0.3115234375,221,768,2406,2472,2839,3784,2845,1049,32,216,3001,11545,1477,22,28,63,15,47,1,1,17,6,0.22402752894981234,549732,549348.0,33474,18.606953277252614,1
artifact/ESP_050805_2020_RED.NOMAP.browse-Block-6.jpg,175.3543701171875,688.8378007262945,350.41005301475525,320.23094177246094,1740.6485443115234,184.4395372569561,257.9613845348358,25.0,5.874373283072791,0.33294677734375,0.07611083984375,0.28167724609375,0.34649658203125,11,24,259,731,2265,9381,3551,162,12,188,2939,12583,591,45,19,7,25,35,7,5,27,27,0.5105368819891237,46305,46170.0,42225,84.66867634374648,1
artifact/ESP_051111_1315_RED.NOMAP.browse-Block-7.jpg,160.59344482421875,1613.4994467757642,205.27234834432602,343.74913024902344,791.911865234375,58.26761695742607,112.72010028362274,62.0,4.932378508377111,0.321044921875,0.0206298828125,0.2403564453125,0.3427734375,53,114,598,3278,2887,5380,3768,306,21,214,12776,3269,84,10,8,2,9,45,0,6,16,27,0.40853594611672794,34752,34480.0,27210,55.5169031964615,1
artifact/ESP_051111_1315_RED.NOMAP.browse-Block-9.jpg,167.1883544921875,1105.2504112571478,207.21435426175594,312.91258239746094,993.6794281005859,53.634264409542084,117.99245303869247,45.0,4.237177734132213,0.31866455078125,0.0274658203125,0.2330322265625,0.34503173828125,50,83,264,1251,4374,6447,3673,242,29,482,14258,1563,34,10,6,2,13,44,0,2,19,1,0.4713657976147776,48642,46942.0,26163,58.44812559302507,1
artifact/ESP_051354_2640_RED.NOMAP.browse-Block-1.jpg,101.509033203125,4206.444864690304,246.6125037521124,297.40234375,2504.5873413085938,100.49100053310394,282.22960445284843,125.0,7.69611770135759,0.1810302734375,0.0660400390625,0.12066650390625,0.2596435546875,5083,720,738,247,8217,556,692,131,5,62,343,3466,12068,329,99,12,36,45,4,17,34,34,0.220556734122482,73635,73395.0,25902,179.77484347019345,1
artifact/ESP_051354_2640_RED.NOMAP.browse-Block-13.jpg,245.959716796875,119.19210284948349,178.3609168380499,526.7565765380859,7283.552352905273,12.598260968923569,265.34608739614487,4.0,557.95485814998,0.02178955078125,0.00238037109375,0.002685546875,0.22735595703125,17,17,0,0,2,19,1,16328,32,27,16289,2,14,16,2,2,0,2,1,4,7,0,0.3107353135651233,23526,22215.0,16044,16.629733815789223,1
artifact/ESP_051354_2640_RED.NOMAP.browse-Block-15.jpg,244.456298828125,119.57560485601425,177.6145462654531,189.34275817871094,8032.288024902344,13.393771171569824,270.7267698645592,4.0,146.54840306064182,0.0283203125,0.00238037109375,0.00274658203125,0.24615478515625,17,17,0,0,2,19,1,16328,32,27,16289,2,15,15,2,2,0,0,0,0,5,0,0.3413709424318508,24624,24608.0,17379,17.87828240258775,1
artifact/ESP_051354_2640_RED.NOMAP.browse-Block-16.jpg,70.02069091796875,2178.1567374132574,219.58281501755118,98.19273376464844,1832.737533569336,114.65078553557396,297.3418099582195,94.0,22.50330874621753,0.22235107421875,0.07049560546875,0.1776123046875,0.254150390625,4990,4227,1038,5317,555,106,122,29,23,132,328,8626,6863,336,66,10,32,44,4,35,24,71,0.2550609942910091,76707,73661.0,54918,175.73469939582114,1
artifact/ESP_051354_2640_RED.NOMAP.browse-Block-2.jpg,114.44635009765625,2597.637624617666,431.25668274983764,174.4599609375,3115.0916595458984,137.56003496050835,477.98766228556633,80.0,8.240749554090238,0.31768798828125,0.0924072265625,0.26751708984375,0.33599853515625,1234,2299,1735,2843,5202,2678,343,50,6,50,969,15095,221,6,3,34,27,34,0,10,18,10,0.3633685841279871,59301,49783.0,28980,89.03603139985353,1
artifact/ESP_055343_1470_RED.NOMAP.browse-Block-11.jpg,126.6241455078125,2904.523406252265,702.4537719152868,45.31724548339844,174.312255859375,61.35540267825127,89.39002454280853,96.0,11.412883508903723,0.3385009765625,0.0142822265625,0.26861572265625,0.35595703125,328,2175,3181,2350,2588,3845,1780,137,14,146,1485,8951,5105,602,71,10,109,106,2,38,11,66,0.25568690206490313,279432,196760.0,85137,35.70215365011245,1
artifact/ESP_055343_1470_RED.NOMAP.browse-Block-13.jpg,109.3104248046875,1037.1857409328222,738.3664311729372,47.43199157714844,105.80235290527344,68.60174784064293,93.75335547327995,45.0,10.07779468289558,0.33941650390625,0.00909423828125,0.2535400390625,0.362060546875,257,1191,3690,6497,4105,551,71,22,4,61,1082,8459,6014,681,70,13,69,116,0,28,11,96,0.28208592732747395,327297,322633.0,130581,37.751629014499485,1
artifact/ESP_055343_1470_RED.NOMAP.browse-Block-7.jpg,144.99371337890625,1487.9375215135515,1635.5997574292123,66.01947021484375,154.96873474121094,161.43909430503845,305.4795568883419,61.0,8.15189227601538,0.36920166015625,0.05438232421875,0.32940673828125,0.377685546875,63,306,1299,4140,4086,4666,1793,31,14,207,2633,9697,3452,345,34,2,71,111,1,81,6,167,0.4492273293289484,483711,480683.0,97461,62.04976526275277,1
artifact/ESP_055343_1470_RED.NOMAP.browse-Block-9.jpg,120.3084716796875,1057.1504506915808,1218.7058632224798,47.36167907714844,159.677490234375,96.00623744726181,146.36765801906586,45.0,7.29848656278356,0.35845947265625,0.02325439453125,0.3013916015625,0.37298583984375,41,776,3059,5609,5396,1253,237,13,15,174,2198,10251,3410,295,35,6,116,97,1,65,6,159,0.3079985450295841,434988,434194.0,178419,41.25625889189541,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-1.jpg,120.37957763671875,2693.3596439622343,394.10767709836364,296.91790771484375,472.0927734375,87.8382768034935,121.70054087042809,62.0,36.44002567843595,0.29669189453125,0.066650390625,0.24249267578125,0.31597900390625,108,1657,4169,4538,2536,886,1763,727,29,122,730,10961,3920,277,290,55,41,86,9,14,46,47,0.09608910504509421,578223,572122.0,37509,44.50484474096447,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-10.jpg,132.45526123046875,2829.1077396534383,347.2590541243553,491.27964782714844,459.20103454589844,118.02482974529266,240.06332087516785,81.0,37.56830459454512,0.3079833984375,0.0648193359375,0.2689208984375,0.32147216796875,467,1589,2284,2711,3747,3181,1952,453,93,481,4842,10332,183,210,205,38,14,58,0,0,15,2,0.14850117926504097,632631,619875.0,12021,21.719512689858675,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-11.jpg,143.0999755859375,1994.042128905654,231.98389111459255,198.86859130859375,331.54478454589844,62.71887144446373,101.59939560294151,64.0,29.608884336042895,0.3028564453125,0.06695556640625,0.264404296875,0.314453125,198,471,1759,3346,4437,3527,2400,246,30,204,960,12116,2588,190,239,57,43,76,1,7,39,29,0.12032941400645625,613116,609920.0,76311,27.76613710031231,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-12.jpg,138.13037109375,2422.581758260727,797.295080602169,535.5643157958984,510.64398193359375,207.38037273287773,268.03351110219955,75.0,51.73069272092238,0.306396484375,0.0732421875,0.2630615234375,0.3218994140625,240,848,2434,3300,3621,3521,1964,456,251,584,5864,9031,108,102,328,116,48,75,3,2,30,9,0.1408354331061693,667716,664413.0,93828,6.074242827929806,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-2.jpg,148.09814453125,1853.4959828853607,870.0723104327917,411.93809509277344,621.716552734375,261.75757110118866,365.07342943549156,57.0,137.3092849824879,0.2977294921875,0.0751953125,0.24810791015625,0.31536865234375,50,574,1506,2695,4499,4642,1976,442,242,689,6346,8466,115,96,276,154,36,78,0,3,21,5,0.09735303018607346,705807,681099.0,16806,9.83712309692055,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-3.jpg,120.09710693359375,1850.6527406536043,312.92969897016883,252.3115234375,404.00999450683594,87.42023885250092,108.35551282763481,61.0,39.12686390972058,0.31732177734375,0.06646728515625,0.28204345703125,0.32659912109375,252,1272,3285,4463,4012,2377,621,102,58,156,885,12202,2568,326,131,58,56,85,5,8,47,42,0.11276401070987477,634596,632246.0,25032,24.56357421912253,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-4.jpg,146.8704833984375,1505.2009988874197,644.7435066364706,390.09434509277344,472.69126892089844,233.10450315475464,300.93993204832077,51.0,86.52032980436161,0.32086181640625,0.09942626953125,0.2855224609375,0.33001708984375,71,245,970,3736,5751,3305,1872,434,260,643,8118,6714,101,167,293,88,52,88,4,3,38,14,0.11135965609082989,660006,653952.0,106389,8.216968436725438,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-5.jpg,111.6688232421875,2942.02777312696,97.69966005906463,126.125,254.91595458984375,40.252041071653366,105.0892159640789,85.0,39.950849171393806,0.32080078125,0.077392578125,0.2999267578125,0.32586669921875,442,2587,5014,2633,1882,2026,1478,322,25,319,5065,9639,1118,101,96,21,28,67,0,1,26,8,0.14540420981014476,496554,473450.0,43740,23.54817176889628,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-6.jpg,134.35491943359375,1762.1924526058137,191.5208746045828,358.66741943359375,501.79551696777344,120.94415161013603,221.3704077899456,59.0,54.90804802327349,0.32269287109375,0.13446044921875,0.30328369140625,0.3275146484375,126,565,2491,3840,4893,3116,957,396,104,597,7292,7688,295,211,164,33,30,61,1,0,37,6,0.13433432111553117,549186,534340.0,16302,28.028962277807295,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-7.jpg,104.229248046875,1480.2896084189415,77.80385679006577,169.58343505859375,813.6381225585938,39.43659019470215,109.73471292853355,49.0,20.306263899804357,0.32183837890625,0.11724853515625,0.2955322265625,0.32733154296875,459,2149,3644,5894,3303,538,244,153,15,93,1107,8459,5874,712,105,19,26,61,1,2,28,9,0.15025482551724303,449991,432203.0,48795,12.135043756105006,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-8.jpg,88.61419677734375,2042.6571251116693,106.82227943837643,396.4365234375,681.6192474365234,51.80921161174774,152.6947483420372,47.0,4.890632605120932,0.318115234375,0.1282958984375,0.3004150390625,0.32244873046875,1182,3328,6289,2940,1252,768,450,175,10,57,1117,13575,1516,71,22,16,31,55,7,11,49,33,0.16393519008860868,477954,446615.0,52191,22.678856112994254,1
artifact/ESP_055596_2275_RED.NOMAP.browse-Block-9.jpg,120.66796875,2576.281478881836,108.24568885192275,169.5849609375,320.855224609375,33.67165756225586,73.5444994866848,81.0,32.980066485197405,0.29864501953125,0.04876708984375,0.26397705078125,0.30938720703125,331,1568,4358,2819,3303,2239,1440,326,19,124,1417,12314,2216,152,123,19,20,64,0,0,19,3,0.12279181760900161,488361,480597.0,56004,23.681116751395166,1
artifact/ESP_056191_0930_RED.NOMAP.browse-Block-9.jpg,146.72314453125,1586.3807485103607,770.3588159941137,36.33880615234375,55.659912109375,27.861447662115097,46.54695528745651,59.0,10.664080691322349,0.2117919921875,0.0,0.09124755859375,0.347412109375,20,278,1297,4287,4709,3340,2280,173,79,856,9841,5196,211,114,65,22,13,96,0,78,2,53,0.599357515222886,524787,524741.0,201195,80.91024421993643,1
artifact/ESP_056627_0935_RED.NOMAP.browse-Block-44.jpg,131.33740234375,2829.957204580307,491.30277293920517,8.142333984375,8.63665771484375,7.224052608013153,10.330380409955978,82.0,1.0,0.050048828125,0.0,0.00250244140625,0.21893310546875,540,1487,2351,3344,3188,3157,1791,526,14,168,2712,8743,4382,313,41,11,8,50,0,0,4,10,0.44282674976423675,277161,272289.0,46905,103.53688018769026,1
artifact/ESP_059551_2200_RED.NOMAP.browse-Block-16.jpg,154.48095703125,305.5948522090912,892.2955431304872,311.47325134277344,2749.6171264648438,405.3695303797722,733.6486280858517,18.0,11.850937857604857,0.367919921875,0.174072265625,0.3455810546875,0.3714599609375,13,2,27,639,10288,4940,448,27,18,196,1849,12352,1794,147,11,17,31,31,2,23,12,30,0.5963931588565602,85353,84705.0,63684,351.2809604955837,1
artifact/ESP_060030_1735_RED.NOMAP.browse-Block-1.jpg,103.25018310546875,2466.9045104645193,2378.5826518796384,332.40234375,4478.8984375,1754.6067385673523,2581.9995069503784,86.0,14.615968030583904,0.35498046875,0.2774658203125,0.33966064453125,0.359619140625,616,4412,2445,3188,3171,2002,530,20,24,254,1612,9663,3938,752,124,17,217,156,30,301,113,239,0.5882153193155925,87957,83934.0,82932,401.2529621468857,1
artifact/ESP_060030_1735_RED.NOMAP.browse-Block-2.jpg,111.62432861328125,2592.825240638107,2248.408780798316,285.08294677734375,3242.9549407958984,1234.3825024068356,2607.3943766355515,76.0,3.8182633304674725,0.34942626953125,0.307861328125,0.3460693359375,0.349853515625,1334,1348,4117,2859,3341,2670,658,57,3,55,608,4036,9452,1886,321,23,190,136,19,220,84,208,0.5895137899062213,83049,82050.0,97806,376.3486985946074,1
artifact/ESP_060030_1735_RED.NOMAP.browse-Block-8.jpg,115.92828369140625,445.09770100936294,346.0853593349457,100.51898193359375,1492.911865234375,149.03193163871765,287.38203024864197,18.0,64.45039352069604,0.32415771484375,0.07257080078125,0.255126953125,0.35137939453125,95,151,1348,11579,2818,282,66,45,1,2,37,377,14802,1093,69,3,28,38,1,15,19,12,0.3621308023971784,44898,43364.0,46956,129.57162273944067,1
artifact/ESP_060066_2575_RED.NOMAP.browse-Block-1.jpg,106.2890625,2353.7805786132812,549.8124029003084,313.59764099121094,6528.685531616211,43.083501905202866,711.1023339629173,41.25,28.82788258308225,0.229248046875,0.03436279296875,0.13238525390625,0.32098388671875,243,1976,5918,4516,491,1858,1199,183,12,58,302,15879,89,0,2,42,19,19,3,0,57,3,0.40035245932784735,30120,27296.0,26307,36.36379509139806,1
artifact/ESP_060066_2575_RED.NOMAP.browse-Block-2.jpg,45.39141845703125,1032.9755147360265,282.2673048377037,376.087646484375,9993.112655639648,13.36833518743515,514.7657389342785,37.0,2.827857525834656,0.17034912109375,0.022705078125,0.06097412109375,0.312744140625,5833,7310,2728,133,65,67,133,115,25,50,1707,14486,89,5,11,11,11,3,0,0,33,0,0.36992858811920765,42747,41809.0,18627,38.87291220854968,1
artifact/ESP_060066_2575_RED.NOMAP.browse-Block-7.jpg,163.21380615234375,5306.990724917501,47.32622006163001,66.51683044433594,1036.6865234375,31.996193259954453,66.02567908167839,152.0,72.64279482283239,0.2158203125,0.02435302734375,0.127685546875,0.2862548828125,101,2382,2484,176,578,2179,4484,4000,15,256,2238,12748,912,92,75,48,1,22,1,0,19,0,0.24758992407938785,402372,399992.0,46266,30.955133203822133,1
artifact/ESP_060066_2575_RED.NOMAP.browse-Block-8.jpg,165.01531982421875,1807.3385714553297,52.20138689503074,36.31248474121094,1591.812240600586,33.28771182894707,66.0794705748558,55.0,79.68795455367804,0.23138427734375,0.0146484375,0.112548828125,0.31573486328125,124,145,673,1189,5495,4588,2482,1688,13,161,13128,2995,45,32,9,1,3,2,0,0,11,0,0.2980385954686753,96048,89680.0,36810,116.77479997955074,1
artifactless/ESP_011261_1960_RED.NOMAP.browse-Block-12.jpg,83.9830322265625,1416.5766163915396,440.2634592615068,242.08128356933594,3892.3631439208984,209.0249021947384,435.5875953435898,54.0,0.7418399968425623,0.31768798828125,0.10418701171875,0.2772216796875,0.3363037109375,2319,2141,4137,6734,871,132,41,9,4,22,72,416,13616,2151,82,21,36,77,14,67,50,100,0.3537506327909582,47436,45480.0,38505,113.67065479233861,0
artifactless/ESP_011261_1960_RED.NOMAP.browse-Block-2.jpg,100.24090576171875,938.482308652252,434.26707039773464,100.03656005859375,1213.391098022461,271.4200100302696,429.15679210424423,27.0,2.6177542020834665,0.36273193359375,0.18743896484375,0.34954833984375,0.36431884765625,45,1079,6825,6412,1083,583,282,75,6,24,99,664,9975,5324,265,27,68,82,0,23,20,45,0.46982496298995674,57549,56596.0,56337,167.58431425504386,0
artifactless/ESP_011264_1090_RED.NOMAP.browse-Block-1.jpg,112.7384033203125,3924.3365964740515,153.0492129586637,67.57220458984375,744.42578125,78.23724502325058,157.21353793144226,114.0,0.781160252728317,0.31829833984375,0.051513671875,0.2314453125,0.34234619140625,980,3098,3770,3032,826,1403,2728,547,8,45,497,10755,4851,198,24,6,21,31,2,10,20,27,0.48188364365521597,44010,42244.0,58287,131.17111853975803,0
artifactless/ESP_011264_1090_RED.NOMAP.browse-Block-10.jpg,117.15106201171875,5250.206977631897,323.083049044013,72.82798767089844,872.3671875,94.2440856397152,299.1966962516308,147.0,0.16398835885106922,0.28961181640625,0.098876953125,0.22564697265625,0.328125,3939,738,2175,809,2017,3730,2918,58,9,42,225,3970,11446,593,85,14,44,54,4,37,40,64,0.48032493217318667,56136,55166.0,62487,199.4676533807069,0
artifactless/ESP_011264_1090_RED.NOMAP.browse-Block-11.jpg,119.81201171875,4563.034606695175,422.5308089219034,94.27891540527344,801.6474609375,165.13040813803673,316.12076327204704,117.0,0.0006295247088448222,0.303955078125,0.1136474609375,0.255859375,0.33740234375,2069,1344,4508,1036,1199,2614,3267,347,13,76,526,8663,6435,559,101,11,78,75,10,64,57,132,0.5164241304584578,55341,55087.0,73284,180.25734361633658,0
artifactless/ESP_011264_1090_RED.NOMAP.browse-Block-17.jpg,78.24072265625,929.9421746730804,1702.1874161809683,247.93309020996094,2839.438705444336,390.807322204113,1501.937352746725,42.0,3.0180192581190135,0.31951904296875,0.1710205078125,0.26690673828125,0.3651123046875,425,5449,6690,2789,768,163,77,23,8,54,196,1814,13159,990,151,12,117,101,10,153,30,190,0.5414447036443972,74022,68234.0,69396,316.8222478646785,0
artifactless/ESP_011264_1090_RED.NOMAP.browse-Block-2.jpg,94.02764892578125,2977.786039736122,176.6935309767723,42.13499450683594,735.1328125,89.60534709692001,157.08348247408867,74.0,0.014184397163120567,0.29119873046875,0.05670166015625,0.1954345703125,0.33331298828125,512,5305,5086,1375,1011,1876,951,268,5,94,2207,11434,2502,121,20,1,15,39,0,3,22,6,0.5753077114329619,68079,67193.0,75594,269.77137026563287,0
artifactless/ESP_011264_1090_RED.NOMAP.browse-Block-22.jpg,90.37896728515625,1067.6826167069376,1030.1794134229422,182.84373474121094,1741.3865814208984,399.1815275847912,778.3340296447277,27.0,3.0289401266988882,0.34381103515625,0.1324462890625,0.29705810546875,0.3612060546875,580,1998,7693,4367,1039,521,170,16,7,64,423,7201,8122,487,69,11,114,88,9,126,48,140,0.5756680544684915,77277,75975.0,93237,324.47452812455595,0
artifactless/ESP_011265_1560_RED.NOMAP.browse-Block-1.jpg,132.50823974609375,1412.0570610128343,1655.776151418686,232.66258239746094,2650.095458984375,824.1545119285583,1229.0022313296795,42.0,1.8732336240036072,0.35565185546875,0.27294921875,0.34857177734375,0.3568115234375,479,458,1047,4204,6625,3143,390,38,7,82,793,8216,6553,628,96,9,169,136,17,209,86,223,0.5377000434725893,63873,62355.0,81966,277.06468263641,0
artifactless/ESP_011265_1560_RED.NOMAP.browse-Block-4.jpg,128.843994140625,639.8795928359032,1356.5597816370428,212.148193359375,3356.923812866211,997.1575449705124,1484.7259881198406,25.0,1.5890297523083687,0.35223388671875,0.2628173828125,0.3416748046875,0.35369873046875,58,276,905,6802,6808,1370,155,10,4,37,542,6416,8560,709,105,11,88,131,16,143,44,171,0.5305042790431602,71982,70977.0,83775,329.7941594682634,0
artifactless/ESP_011265_1560_RED.NOMAP.browse-Block-5.jpg,164.50469970703125,664.8633812330663,1932.092392385006,219.05609130859375,3152.134521484375,972.8203712403774,1366.2476729750633,27.0,1.398959822485726,0.34539794921875,0.2437744140625,0.3388671875,0.3465576171875,37,74,223,667,5093,8491,1706,93,23,229,2607,11935,1293,246,40,11,89,129,16,184,33,168,0.5614583707323262,72747,70525.0,70392,348.7901679519564,0
artifactless/ESP_011265_1560_RED.NOMAP.browse-Block-6.jpg,153.8040771484375,549.8147636502981,1441.5800270438194,194.333740234375,3491.6474609375,672.0712756812572,1143.3536596298218,25.0,1.0780466227274739,0.34912109375,0.218994140625,0.33660888671875,0.3526611328125,64,114,201,886,8380,6368,362,9,3,65,655,10397,4818,358,71,17,53,129,4,110,21,128,0.539679542242312,64173,62127.0,62505,282.6351494397968,0
artifactless/ESP_011268_2485_RED.NOMAP.browse-Block-15.jpg,106.57757568359375,1285.62313240394,1483.3785684108734,100.831787109375,797.9990081787109,547.300125926733,706.5653747320175,48.0,4.3259262016823605,0.3809814453125,0.324951171875,0.37933349609375,0.381103515625,276,1704,4335,5485,3401,1013,160,10,9,67,871,6735,7612,1020,67,3,243,104,8,133,81,161,0.6797785711083214,101037,99731.0,116964,493.13695967430033,0
artifactless/ESP_011268_2485_RED.NOMAP.browse-Block-7.jpg,121.5079345703125,1301.622739776969,653.1019807122648,31.562255859375,248.20457458496094,205.10177844762802,233.5524842441082,53.0,0.0016025641025641025,0.37725830078125,0.11029052734375,0.35296630859375,0.37982177734375,94,743,2893,5922,3814,2636,246,36,12,126,1117,5703,7174,1992,236,24,67,83,2,32,11,86,0.6341147441490024,95907,93545.0,129996,431.4612565813586,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-1.jpg,131.2327880859375,1422.9804776757956,398.1744375228882,63.60606384277344,482.75531005859375,93.2627110183239,104.66285273432732,51.0,0.00032425421530479895,0.3134765625,0.0614013671875,0.2510986328125,0.3387451171875,71,622,2331,4334,5340,2762,899,25,9,127,8568,7532,134,11,1,2,78,63,5,26,34,40,0.2884212007709578,35313,34709.0,42810,64.27734701987356,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-10.jpg,159.9605712890625,2389.3699053376913,247.61823561415076,128.7724609375,2555.580062866211,154.80638334155083,341.4595953822136,58.0,1.647542852811214,0.3076171875,0.15521240234375,0.2801513671875,0.313720703125,268,634,1097,1462,3252,5088,3651,932,6,61,1288,14204,717,90,14,4,82,57,5,39,59,56,0.27510653851079003,34074,33772.0,44619,95.32848233357072,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-11.jpg,172.73907470703125,1263.907198753208,383.9875867366791,99.495849609375,3112.1487884521484,243.6536968946457,326.7433401942253,40.0,0.9698070440543997,0.314453125,0.1737060546875,0.291015625,0.32037353515625,32,161,369,1272,2671,6578,4594,707,17,375,13301,2547,137,4,2,1,115,77,9,46,91,74,0.31749180438471775,37485,36632.0,23502,95.71059499960393,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-2.jpg,148.7542724609375,3727.863079890609,148.58404406532645,114.06065368652344,3344.4750366210938,111.3710500895977,159.86712378263474,76.0,0.5939377479214121,0.29541015625,0.07843017578125,0.26190185546875,0.3092041015625,919,1266,1093,1376,4123,3224,2614,1769,4,13,121,2411,13038,718,67,12,33,43,1,6,54,4,0.25153156355315565,44730,44354.0,40521,110.59213968366385,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-6.jpg,151.1553955078125,2900.626120790839,390.61093800887465,161.61778259277344,2896.563949584961,310.18905314803123,488.5393499135971,85.25,1.8877609710289518,0.33209228515625,0.20001220703125,0.318115234375,0.33380126953125,309,884,1706,2496,2835,3438,3845,871,22,139,2129,12882,1076,115,16,5,103,66,17,74,88,137,0.3625373877731024,46632,45674.0,54693,116.05281319282949,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-7.jpg,153.99310302734375,3889.207166787237,394.18089615926147,115.44248962402344,2534.16015625,279.7958606481552,507.6779071986675,108.0,2.1679663161517806,0.328369140625,0.20623779296875,0.31103515625,0.3326416015625,508,1103,2158,2071,1527,2339,5183,1495,12,217,6263,9405,429,49,6,3,117,68,14,63,93,132,0.36766811819637524,44616,43500.0,39324,117.10432312823832,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-8.jpg,184.08941650390625,1373.171875294298,310.72351072728634,119.53440856933594,2139.6953125,171.75158727169037,378.2593123316765,47.0,1.3759898637947419,0.32403564453125,0.17144775390625,0.30291748046875,0.33038330078125,35,132,305,700,2409,4809,5980,2014,26,136,4055,11554,537,52,20,4,90,82,11,56,80,97,0.32820011961693857,40401,39936.0,28236,104.2329580327496,0
artifactless/ESP_011273_1925_RED.NOMAP.browse-Block-9.jpg,157.85247802734375,1822.1234399043024,478.42843383550644,101.546875,2965.312255859375,339.280464053154,392.86379823088646,53.25,1.4051605399283769,0.33172607421875,0.21246337890625,0.31793212890625,0.333740234375,123,370,875,2221,4133,5337,2601,724,6,182,3364,11738,968,104,18,4,143,65,7,60,103,82,0.3598872689639821,64323,63786.0,37188,232.8864772329107,0
artifactless/ESP_011277_1825_RED.NOMAP.browse-Block-10.jpg,90.26129150390625,2741.9044440351427,1151.0709919780493,284.97113037109375,3539.5604858398438,381.1190572679043,1354.904078245163,89.0,0.896732121315429,0.3389892578125,0.24542236328125,0.325927734375,0.35137939453125,1644,5380,2383,2054,2775,1912,206,30,11,57,342,3061,11288,1419,170,36,148,104,14,150,92,172,0.4546433916278914,88362,82665.0,58395,234.591974677518,0
artifactless/ESP_011277_1825_RED.NOMAP.browse-Block-11.jpg,116.3360595703125,1633.9207553714514,1276.2355065010488,249.65586853027344,2201.2870483398438,688.2481039464474,1205.4599225521088,64.0,0.061943828331685415,0.3502197265625,0.264892578125,0.341552734375,0.3529052734375,235,1555,3777,3451,4849,2347,141,29,6,40,443,7146,8183,498,63,5,140,116,24,191,77,213,0.5158952600815717,68487,67219.0,63351,269.5724967289716,0
artifactless/ESP_011277_1825_RED.NOMAP.browse-Block-12.jpg,130.421630859375,968.9152449965477,1239.9145982824266,281.59678649902344,3203.5921478271484,769.3078763186932,1156.4190691411495,29.0,0.16804152750392337,0.36151123046875,0.29974365234375,0.3565673828125,0.36260986328125,150,716,1069,3917,8426,1987,102,17,4,48,276,4401,10666,889,92,8,177,109,21,147,70,170,0.5448561350504557,62028,60997.0,68628,208.00443727429956,0
artifactless/ESP_011277_1825_RED.NOMAP.browse-Block-13.jpg,127.77874755859375,357.4358496032655,1196.6022312901914,206.34375,3121.6787109375,581.5849311351776,928.3502843081951,24.0,1.0,0.37908935546875,0.2767333984375,0.37554931640625,0.379638671875,27,47,529,7444,7717,595,18,7,3,15,99,4430,10947,851,33,6,77,100,9,57,17,150,0.5853924470789292,67659,65269.0,78513,237.12161510623991,0
artifactless/ESP_011277_1825_RED.NOMAP.browse-Block-14.jpg,107.339599609375,391.53371995687485,987.450381219387,182.02734375,3117.1630249023438,622.6446849703789,881.0261351466179,24.0,0.2666093723889327,0.37542724609375,0.2684326171875,0.3709716796875,0.376220703125,79,302,3644,10228,2082,39,7,3,8,33,295,5524,9667,777,70,10,85,112,1,56,18,84,0.577235315360275,50874,50680.0,76494,159.85025145020336,0
