Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
featureless/ESP_012618_1090_RED.NOMAP.browse-Block-7.jpg,109.9837646484375,4696.137187585235,21.367054488509893,4.1047210693359375,20.593734741210938,12.781092822551727,13.546814680099487,123.0,0.0006587615283267457,0.24688720703125,0.0,0.11077880859375,0.31134033203125,2194,3547,2320,1714,1840,2113,1688,968,14,336,2295,6232,5632,1684,181,10,0,3,0,0,1,0,0.4444436839982575,157509,154028.0,156456,1061.4894881537184,1
featureless/ESP_013057_1240_RED.NOMAP.browse-Block-4.jpg,125.39483642578125,2311.5660890601575,222.8892382234335,16.910263061523438,161.09178161621094,26.600773572921753,56.16671845316887,78.0,4.190064794816415,0.295166015625,0.01898193359375,0.21405029296875,0.3253173828125,153,1889,2982,3343,3394,3240,1273,110,2,37,1024,14274,1014,31,1,1,28,61,3,14,35,63,0.43084766163545496,47883,47595.0,36279,125.39354648813605,1
featureless/ESP_016168_2550_RED.NOMAP.browse-Block-14.jpg,128.4425048828125,1310.630117163062,1684.059401512146,12.64154052734375,39.11448669433594,67.38001582026482,78.9732654094696,48.0,2556.0,0.335205078125,0.0,0.18475341796875,0.37896728515625,69,493,2026,5529,5254,2142,782,89,70,693,3992,7478,3642,476,30,3,47,93,0,41,28,132,0.5606132956112132,53379,52823.0,79431,179.30053559318185,1
featureless/ESP_016168_2550_RED.NOMAP.browse-Block-16.jpg,88.5235595703125,1344.2456607669592,1308.931722149253,11.6943359375,37.75462341308594,69.55284568667412,85.90299308300018,41.0,1080.0,0.3275146484375,0.0,0.18768310546875,0.375732421875,465,3465,6750,3636,1135,643,287,3,12,175,1781,6494,6565,1292,59,6,30,80,3,25,16,124,0.5793641648732664,60507,59943.0,85833,206.03001377900083,1
featureless/ESP_016168_2550_RED.NOMAP.browse-Block-4.jpg,155.11334228515625,2411.2353835068643,44.329446732997894,6.9161224365234375,177.37120056152344,17.515567988157272,21.91286465525627,45.0,4.003115264797508,0.2059326171875,0.01251220703125,0.09124755859375,0.32342529296875,871,526,395,506,5656,5116,2647,667,6,72,754,5834,7746,1830,125,17,3,14,0,0,8,0,0.4030545440374636,73446,71598.0,66786,294.03644804656506,1
featureless/ESP_016253_2655_RED.NOMAP.browse-Block-13.jpg,80.0826416015625,2140.9732729047537,318.79688261449337,12.281478881835938,21.025146484375,44.52018630504608,74.10699504613876,70.0,3432.0,0.22900390625,0.0,0.06976318359375,0.3583984375,2638,4371,3544,3150,1697,723,228,33,15,138,1547,7106,6427,1044,99,8,0,1,0,0,0,1,0.5749377306769876,80031,79059.0,69282,238.87740116473287,1
featureless/ESP_016278_2640_RED.NOMAP.browse-Block-11.jpg,108.106689453125,955.6139835715294,2692.2560900710523,12.049301147460938,12.945053100585938,40.19707474112511,55.856360763311386,45.0,6.27065868263473,0.2105712890625,0.0,0.0458984375,0.35638427734375,30,822,4933,6859,2837,765,133,5,9,135,1719,6992,6081,1291,147,10,55,120,1,71,8,157,0.5794940911087335,68670,68102.0,76017,268.0739916553721,1
featureless/ESP_016508_2570_RED.NOMAP.browse-Block-1.jpg,143.76971435546875,1456.450447525829,514.3077023886144,16.98236083984375,122.611083984375,58.71596750617027,78.91099828481674,44.0,894.0,0.34210205078125,0.00482177734375,0.2445068359375,0.36578369140625,163,732,998,2343,5839,5637,617,55,9,136,3357,10596,2158,116,11,1,48,73,1,10,13,37,0.5075581232706706,37776,37748.0,47892,85.27128442469984,1
featureless/ESP_017027_2660_RED.NOMAP.browse-Block-1.jpg,171.21484375,1042.2198333740234,2556.0107115358114,30.326889038085938,201.47308349609375,308.6896661520004,377.0395619869232,41.0,2934.0,0.3759765625,0.07196044921875,0.36090087890625,0.37762451171875,14,97,374,1060,3463,7066,3974,336,15,587,4098,7457,3689,501,35,2,100,111,0,98,7,160,0.6648931316300934,138186,137821.0,134670,965.9556362796575,1
featureless/ESP_017027_2660_RED.NOMAP.browse-Block-2.jpg,158.98114013671875,934.0846662782133,3237.8006344400346,32.34288024902344,149.90234375,309.544548869133,449.1202043890953,38.0,1452.0,0.37176513671875,0.10931396484375,0.35858154296875,0.37335205078125,21,75,356,1761,5699,6315,2009,148,31,500,2843,6129,4922,1703,236,20,169,141,5,172,33,200,0.6719538221172258,138876,138429.0,126321,973.2085768133402,1
featureless/ESP_017065_2640_RED.NOMAP.browse-Block-2.jpg,133.904296875,2216.4417686462402,106.26964543759823,8.725082397460938,44.48773193359375,33.16133365035057,46.02541562914848,69.0,48.0,0.32781982421875,0.0,0.189453125,0.36834716796875,167,1219,2344,2944,4447,3524,1516,223,1,23,540,4215,8446,2864,279,16,0,24,0,0,1,0,0.574084285661286,129933,122815.0,123057,614.8778616702184,1
featureless/ESP_017065_2640_RED.NOMAP.browse-Block-3.jpg,136.91912841796875,3561.540395822376,409.6455955505371,17.08050537109375,62.76158142089844,104.72686716914177,129.28412076830864,95.0,6.672566371681416,0.3724365234375,0.0028076171875,0.32794189453125,0.37811279296875,985,1706,1755,2244,2167,4347,2758,422,10,197,1735,5533,6249,2222,392,46,17,66,1,0,3,17,0.6243067573098575,136998,135794.0,140466,905.3623872613534,1
featureless/ESP_017065_2640_RED.NOMAP.browse-Block-4.jpg,125.29327392578125,1318.619861986488,804.383237209171,18.29681396484375,53.33441162109375,74.10809886455536,108.36947131156921,45.0,4725.0,0.357666015625,0.0006103515625,0.27978515625,0.372314453125,91,798,2134,5932,4529,2297,505,98,13,213,1795,5882,5970,2210,279,22,47,86,0,3,23,72,0.6453848146924785,129759,128777.0,124866,784.6385883297771,1
featureless/ESP_017203_2655_RED.NOMAP.browse-Block-2.jpg,144.120849609375,1554.0543650984764,148.7369845956564,9.034408569335938,38.86424255371094,28.538012444972992,33.92492613196373,49.0,1.0,0.2867431640625,0.0,0.143310546875,0.3492431640625,123,449,1440,2585,6039,4071,1552,125,4,82,1145,4519,7053,3055,494,32,6,39,0,0,10,0,0.5679073296341242,77958,77920.0,111573,291.7612549290061,1
featureless/ESP_017400_2650_RED.NOMAP.browse-Block-5.jpg,144.99822998046875,2201.364315714687,3614.354650851339,15.184310913085938,24.01361083984375,109.79931530356407,136.47676557302475,66.0,2.264432029795158,0.3284912109375,0.0,0.17755126953125,0.36822509765625,50,920,1980,2304,3867,4660,2406,197,15,273,2104,5828,5746,2045,353,20,25,90,0,94,6,152,0.5871666178983801,59766,58490.0,89109,234.19683595187962,1
featureless/ESP_017400_2650_RED.NOMAP.browse-Block-6.jpg,137.14300537109375,1653.0203819833696,3253.9594312869012,13.00823974609375,30.608627319335938,83.7157470881939,102.40881058573723,60.0,5016.0,0.2919921875,0.0,0.12310791015625,0.3607177734375,39,557,2383,3385,4412,4233,1261,114,2,64,995,5235,7131,2594,337,26,15,88,0,63,6,129,0.523205285913804,52167,51605.0,47265,187.21796418819577,1
featureless/ESP_018950_2645_RED.NOMAP.browse-Block-1.jpg,126.7796630859375,2823.0571645349264,342.6509088873863,7.669677734375,61.47068786621094,19.987537145614624,31.737127512693405,70.0,1.0,0.2596435546875,0.00164794921875,0.12890625,0.33984375,472,1753,2060,4223,3596,1934,1624,722,52,1030,8203,6366,660,64,7,2,51,63,0,8,23,26,0.44593558591954846,52620,52037.0,75141,96.79399503301829,1
featureless/ESP_018950_2645_RED.NOMAP.browse-Block-4.jpg,135.41729736328125,2671.2673301957548,121.86139452084899,4.8499603271484375,17.361083984375,7.1096470057964325,8.821820825338364,64.0,0.0007662835249042146,0.0968017578125,0.0,0.017822265625,0.29107666015625,742,1668,1365,1924,5045,3895,1619,126,4,10,165,4431,10207,1497,66,4,4,52,0,0,3,0,0.26106494080786613,19812,19626.0,17538,17.716212775558233,1
featureless/ESP_020408_1175_RED.NOMAP.browse-Block-10.jpg,139.09930419921875,5181.996303226799,39.34866374731064,5.5196380615234375,24.523544311523438,19.245419710874557,29.555754840373993,136.0,3.95279307631786,0.283203125,0.0,0.143798828125,0.33587646484375,1113,2603,1811,1599,1645,2144,3425,2044,22,166,2098,6439,6312,1243,99,5,0,0,0,0,0,0,0.45686795716762313,90507,88889.0,71232,344.6548257491816,1
featureless/ESP_022539_0945_RED.NOMAP.browse-Block-6.jpg,149.76580810546875,929.5808353088796,522.373368408531,22.61126708984375,106.38072204589844,91.32312196493149,122.16601747274399,38.0,8481.0,0.37274169921875,0.01190185546875,0.31689453125,0.38079833984375,50,172,410,2677,6584,5338,1109,44,11,391,4077,8166,3320,397,20,2,44,85,0,10,4,41,0.6478296579099169,115512,109772.0,124926,518.6379256024957,1
featureless/ESP_026174_2625_RED.NOMAP.browse-Block-7.jpg,138.80877685546875,3068.641961541027,600.6136828325689,24.600082397460938,137.11802673339844,151.153116106987,214.12286552786827,80.0,2.6783284742468414,0.3809814453125,0.049560546875,0.3580322265625,0.3836669921875,549,1749,1408,2501,3199,3980,2469,529,40,578,3910,7057,3674,935,166,24,54,88,1,10,8,46,0.6280922235227099,105564,104814.0,107577,545.8191393548623,1
featureless/ESP_026455_2460_RED.NOMAP.browse-Block-1.jpg,117.70379638671875,1384.7868361733854,924.183924421668,27.073471069335938,69.80430603027344,104.37825047969818,121.76345634460449,43.0,4.36667995217218,0.35638427734375,0.0006103515625,0.26617431640625,0.37274169921875,44,609,4003,6390,3072,1332,868,66,7,110,1091,4613,6961,3138,430,34,50,99,0,19,9,66,0.6919407788444968,110406,109678.0,120768,595.7643446493894,1
featureless/ESP_026455_2460_RED.NOMAP.browse-Block-18.jpg,158.92169189453125,2230.109163250774,467.24870824441314,18.78515625,32.61224365234375,73.88480612635612,88.01001471281052,79.0,1.0,0.3331298828125,0.0,0.1904296875,0.374267578125,138,392,1379,3183,1274,5315,4423,280,22,216,1471,5248,6522,2579,309,17,1,45,0,0,3,7,0.6599012322154472,116946,113338.0,103290,581.0253698189317,1
featureless/ESP_027854_1720_RED.NOMAP.browse-Block-2.jpg,136.664794921875,1526.0808748602867,443.8683766722679,21.11712646484375,234.0615234375,93.78980207443237,110.36719617247581,47.0,0.7931825630940675,0.37396240234375,0.0279541015625,0.33599853515625,0.37921142578125,30,553,1613,4762,5284,2474,1447,221,3,25,383,2791,7605,4716,803,58,74,85,1,10,21,58,0.6559556811463599,165657,160210.0,148635,906.8531521530822,1
featureless/ESP_027854_1720_RED.NOMAP.browse-Block-3.jpg,106.317138671875,2080.086312711239,299.95927381142974,14.92578125,111.519287109375,77.21222054958344,88.35887894034386,66.0,1.0,0.359375,0.02362060546875,0.3150634765625,0.3663330078125,543,2660,4002,3751,3273,1552,549,54,3,68,963,5001,7678,2432,234,5,52,73,1,2,12,28,0.6467571819529814,148392,145448.0,172761,855.1363647319376,1
featureless/ESP_027854_1720_RED.NOMAP.browse-Block-4.jpg,118.33074951171875,2371.9235027097166,763.4503018856049,20.3037109375,101.45506286621094,101.08202069997787,117.39155477285385,80.0,3.5076923076923077,0.37640380859375,0.031005859375,0.33587646484375,0.382080078125,217,2035,4042,3661,2523,2476,1328,102,2,2,48,1001,7155,7238,913,25,150,107,1,43,34,128,0.6653413099401138,156399,152101.0,160536,1015.9388599423692,1
featureless/ESP_027854_1720_RED.NOMAP.browse-Block-5.jpg,139.99542236328125,2101.714761760086,431.1862261854112,15.678329467773438,100.06016540527344,76.69024369120598,87.8198613524437,69.0,1.0,0.36248779296875,0.02838134765625,0.3114013671875,0.37017822265625,143,509,2029,4144,3897,3050,2189,423,3,23,309,3482,8752,3475,329,11,88,78,0,8,15,41,0.6435713263118968,135267,131963.0,172140,738.6871551144868,1
featureless/ESP_027854_1720_RED.NOMAP.browse-Block-6.jpg,122.7734375,1762.8140258789062,636.6117008291185,19.149642944335938,95.04388427734375,94.58401107788086,111.12022730708122,60.0,1845.0,0.37701416015625,0.019775390625,0.33087158203125,0.384033203125,102,1250,3017,5136,3259,2658,906,56,7,69,680,3601,7515,3835,633,44,127,95,0,28,11,107,0.6568447225234088,137199,135567.0,159150,848.5364608196542,1
featureless/ESP_027854_1720_RED.NOMAP.browse-Block-8.jpg,121.766845703125,2150.7764496207237,496.648024559021,18.34765625,97.35546875,91.31716141104698,98.24439144134521,69.0,4.510727367870225,0.36737060546875,0.01470947265625,0.31793212890625,0.37615966796875,255,1571,2967,4550,3070,2777,1102,92,27,383,3350,8203,3969,428,23,1,71,96,1,15,9,84,0.6497033063103171,133950,131860.0,154098,807.2368497624993,1
featureless/ESP_027854_1720_RED.NOMAP.browse-Block-9.jpg,150.4342041015625,2355.474918946624,115.0510782264173,10.831787109375,85.22398376464844,40.26774996519089,49.19277036190033,77.0,12165.0,0.33734130859375,0.00537109375,0.25079345703125,0.3568115234375,39,411,2223,2610,3341,4002,2820,938,14,246,1947,6879,5894,1279,119,6,1,46,0,0,7,0,0.6048580842859604,148305,143548.0,179526,850.6394746294245,1
featureless/ESP_036362_2575_RED.NOMAP.browse-Block-5.jpg,117.068603515625,4028.163262307644,465.8124546408653,16.92816162109375,145.18003845214844,184.67477744817734,195.97831293940544,114.0,2292.0,0.36480712890625,0.03436279296875,0.33013916015625,0.36907958984375,1193,3080,2827,2400,1685,2414,2223,562,10,114,1260,4892,6497,3022,563,26,5,44,0,1,7,16,0.583258804620481,173511,140352.0,132504,572.6578968744725,1
featureless/ESP_036362_2575_RED.NOMAP.browse-Block-7.jpg,154.38690185546875,1481.284694161266,301.8576425872743,11.275375366210938,112.02288818359375,106.52587649226189,139.5279659628868,48.0,6003.0,0.35479736328125,0.00286865234375,0.2874755859375,0.36785888671875,69,279,1103,1613,5818,4822,2466,214,15,262,2273,6239,5660,1724,193,18,1,43,0,0,2,2,0.5274939892338771,134661,113388.0,107103,343.5610807053745,1
featureless/ESP_036362_2575_RED.NOMAP.browse-Block-8.jpg,130.39404296875,3649.5593297481537,429.8065776787698,15.98773193359375,144.759521484375,155.45533856749535,168.5015904903412,108.0,0.0009409550693954364,0.358642578125,0.02630615234375,0.31268310546875,0.36578369140625,398,3152,1662,2166,2827,3041,2450,688,60,750,4501,6918,3472,642,40,1,12,62,0,0,2,6,0.5617637409883387,123312,110836.0,83073,147.96192353311926,1
