Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
dust/ESP_015924_2655_RED.NOMAP.browse-Block-12.jpg,143.6536865234375,4210.201966390014,35.858943697065115,9.362899780273438,213.85850524902344,24.325522750616074,34.504516303539276,107.0,0.30254613408082226,0.29510498046875,0.06219482421875,0.26904296875,0.299072265625,853,1532,1922,2341,2073,2708,3471,1484,4,3,91,1522,8275,5602,851,36,7,47,1,0,21,0,0.27000027450860714,180840,159854.0,100746,631.343812301755,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-13.jpg,107.72711181640625,1732.1876780353487,33.70758222043514,5.6446380615234375,130.261474609375,25.458559691905975,28.852590918540955,52.0,0.26438152011922506,0.30621337890625,0.0263671875,0.2733154296875,0.3128662109375,356,1775,4914,4598,2722,1411,475,133,4,21,380,3081,8598,3707,551,42,6,59,0,0,13,0,0.3181838166479971,185220,172600.0,159309,887.1896337633952,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-14.jpg,152.7996826171875,3336.021640524268,34.83179992437363,5.98828125,192.079833984375,25.8452225625515,28.7497279047966,67.0,0.7333333333333333,0.30621337890625,0.0223388671875,0.26849365234375,0.31597900390625,812,1019,1184,1245,2919,5243,2484,1478,18,275,1797,5586,6537,1839,293,39,4,45,0,0,5,2,0.296515734055463,304734,211838.0,163761,524.3546750117093,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-15.jpg,123.07257080078125,3182.115155842155,32.032793160527945,10.635116577148438,171.83494567871094,25.5962036550045,30.707361787557602,88.0,0.0002724424465331699,0.307373046875,0.03271484375,0.2684326171875,0.31463623046875,432,2239,2896,3941,2362,1905,1937,672,26,264,2273,7434,5365,934,83,5,7,44,0,0,13,0,0.321711643651363,242070,220034.0,124188,805.1998999498077,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-16.jpg,92.44110107421875,2775.0125221274793,34.09148355945945,21.386474609375,169.77146911621094,24.732636153697968,31.199253171682358,73.0,0.21919491959438697,0.30535888671875,0.023681640625,0.262939453125,0.31524658203125,912,5055,3848,2767,1393,1335,892,182,6,49,994,6599,7233,1417,78,8,7,42,0,0,11,0,0.32053739986848395,262389,187129.0,155694,177.68269076628482,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-2.jpg,127.0496826171875,4446.980441793799,46.933580338954926,16.49609375,247.323974609375,39.66417679190636,42.2537325322628,118.0,0.8406704464479351,0.31072998046875,0.081787109375,0.2882080078125,0.31585693359375,1924,1975,1744,1865,1568,4199,2675,434,17,92,1177,5294,7173,2422,194,15,22,65,1,0,19,3,0.2820751414579504,331998,321478.0,148164,229.80704428814352,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-3.jpg,128.654052734375,2441.7621564269066,26.455550726503134,5.7199554443359375,142.88633728027344,20.48645770549774,25.675043672323227,65.0,0.4486067887385105,0.29852294921875,0.01702880859375,0.25421142578125,0.30828857421875,342,1571,2283,3262,4699,2591,1177,459,1,9,208,2769,9444,3712,226,15,5,73,0,0,3,2,0.2635651307947495,216243,170253.0,101412,413.69631548039615,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-4.jpg,136.60675048828125,1023.6366756223142,42.43834871053696,7.42578125,230.29388427734375,27.746118158102036,41.53594955801964,36.0,0.5526126520529098,0.3172607421875,0.06610107421875,0.2862548828125,0.323486328125,171,355,451,4931,6995,2830,592,59,3,70,1089,5331,7964,1816,99,12,20,58,0,0,28,0,0.28749592350978476,222021,200903.0,72597,210.24885874800384,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-5.jpg,114.3912353515625,2089.1976429075003,31.21950887143612,11.081649780273438,250.00083923339844,20.00221237540245,33.780547857284546,48.0,0.10716293011927809,0.29443359375,0.03582763671875,0.26580810546875,0.30242919921875,275,1334,4167,5921,2133,1164,912,478,4,4,100,1679,10533,3827,227,10,12,70,0,0,11,0,0.2523277581906786,192987,148447.0,144243,634.5896978890523,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-6.jpg,159.43121337890625,1769.369658049196,50.847843166440725,12.549423217773438,336.71995544433594,28.310667395591736,57.47046506404877,55.0,0.24422742474916387,0.30743408203125,0.082763671875,0.27911376953125,0.31298828125,128,350,792,1889,4512,4719,3398,596,10,284,6421,8876,756,33,2,2,34,67,0,0,28,1,0.27659163755529065,387564,292568.0,131478,711.0831635836512,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-7.jpg,107.9449462890625,2647.6887415498495,45.48423767089844,17.439208984375,500.59906005859375,27.668897330760956,50.23566481471062,76.0,0.6558131654005818,0.30926513671875,0.05413818359375,0.28912353515625,0.3118896484375,203,3359,4506,3200,1973,1731,1033,379,10,17,290,4306,10275,1434,46,6,21,57,0,0,18,0,0.28980942520440794,145926,112892.0,126807,386.7478316500783,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-8.jpg,137.58697509765625,2629.9602087698877,60.452017065137625,22.364852905273438,397.24998474121094,31.374010175466537,79.18219083547592,89.0,0.6968970688130423,0.31097412109375,0.11883544921875,0.29425048828125,0.3134765625,140,1230,3143,2156,3176,3739,2555,245,4,46,382,5394,9375,1079,94,10,56,70,0,2,30,13,0.28078705656762215,225993,192493.0,120648,476.29805810377,1
dust/ESP_015924_2655_RED.NOMAP.browse-Block-9.jpg,131.39556884765625,3372.2423900328577,28.987216737121344,6.7266693115234375,174.62168884277344,22.68803235888481,27.98764678835869,94.0,0.09203034751471416,0.2994384765625,0.02655029296875,0.25689697265625,0.30877685546875,430,1705,2771,3198,2747,2319,2273,941,3,21,571,4541,8864,2240,133,11,5,42,0,0,9,0,0.24510579202689375,134562,127510.0,143517,689.3826465671882,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-1.jpg,121.81463623046875,4543.728762831539,87.93364196643233,12.81781005859375,257.04661560058594,66.93360036611557,81.60269069671631,117.0,0.23828404709849688,0.3299560546875,0.12530517578125,0.31622314453125,0.33245849609375,2213,1892,2098,1693,2453,3129,2352,554,9,194,1879,6526,6026,1573,166,11,25,68,0,2,19,7,0.3654825397566253,144897,138451.0,82869,333.1466804025695,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-10.jpg,142.97039794921875,1614.4907619021833,111.61834698542953,15.7021484375,472.86412048339844,92.74859365820885,98.36804187297821,51.0,0.280031132084766,0.32965087890625,0.182373046875,0.3231201171875,0.330810546875,103,434,1206,3823,5379,3606,1359,474,4,53,876,4584,7531,2945,370,21,67,86,9,12,54,63,0.3421107572667739,150906,128777.0,73566,288.528666080907,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-11.jpg,124.4827880859375,2989.6937955468893,69.80847072601318,8.393783569335938,220.27191162109375,47.50352621078491,63.838472455739975,89.0,2.008624068992552,0.329345703125,0.07073974609375,0.30657958984375,0.331787109375,881,2289,1857,2428,4017,3510,1056,346,11,132,1836,6598,6190,1501,106,10,20,67,0,0,11,7,0.29457332760679955,87090,84659.0,66108,317.182572895661,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-12.jpg,114.32696533203125,2151.1772123239934,61.123565282672644,15.41009521484375,292.33734130859375,39.93854758143425,56.89307349920273,61.0,0.10217501264542236,0.32501220703125,0.0382080078125,0.29669189453125,0.32965087890625,716,1590,3227,4665,3636,1489,912,149,1,3,25,632,7162,7697,831,33,9,60,0,0,16,0,0.300531379849303,99228,87074.0,63333,202.111719712615,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-13.jpg,109.80426025390625,2858.190384682268,51.67925753816962,7.41693115234375,172.96836853027344,40.32283779978752,46.87115466594696,88.0,0.19730941704035873,0.3218994140625,0.038330078125,0.2933349609375,0.32647705078125,670,2911,4115,2808,2078,2636,905,261,14,198,1661,6794,6258,1306,147,6,12,68,0,0,13,1,0.29760946012010764,78168,77386.0,75213,275.3466965444386,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-14.jpg,135.99212646484375,1751.5068349801004,50.8565010689199,5.972412109375,179.1787109375,39.22847360372543,45.36380422115326,63.0,0.2686876141958363,0.322265625,0.03338623046875,0.2877197265625,0.32818603515625,175,206,2233,5025,3726,3381,1205,433,1,13,253,2572,7718,4971,801,55,12,58,0,0,7,0,0.30541812672334556,123951,106898.0,73074,348.34130191244185,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-16.jpg,112.3663330078125,3332.306229814887,53.135859068483114,7.59765625,179.44895935058594,36.585884749889374,44.1450580060482,95.0,1.0,0.31982421875,0.0328369140625,0.2926025390625,0.32550048828125,1515,2456,2653,3017,2607,2695,1197,244,3,28,360,3219,7759,4289,682,44,11,47,0,0,14,0,0.263134084963331,125241,119315.0,103059,385.56520643644035,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-17.jpg,116.74957275390625,2425.19271832332,167.32674914225936,19.578964233398438,622.021240234375,109.36634749174118,132.88246768712997,73.0,3.9869067103109654,0.32470703125,0.2220458984375,0.32049560546875,0.3250732421875,257,2104,3810,3850,3025,1940,993,405,10,54,712,4129,7903,3075,463,38,101,76,11,20,92,76,0.4243278802609911,111174,104390.0,111192,403.01565067190677,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-18.jpg,130.2530517578125,1961.4414579719305,53.963820457458496,11.73046875,264.355224609375,39.41202422976494,52.69518479704857,68.0,0.0002667733760170735,0.32025146484375,0.05816650390625,0.2967529296875,0.3245849609375,182,748,3246,3196,4595,3196,963,258,5,72,1130,4696,7500,2655,306,20,24,61,1,0,26,1,0.262184861127068,178467,167010.0,95907,493.53626124188304,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-19.jpg,114.63177490234375,2197.255218382925,72.4837119244039,17.34613037109375,380.00791931152344,55.76995414495468,73.93189704418182,71.0,0.3031815346225827,0.31439208984375,0.15240478515625,0.30426025390625,0.316162109375,239,2096,3788,4155,2950,2073,915,168,3,21,236,2723,8665,4167,536,33,39,71,0,1,42,13,0.3057504429536707,118329,102967.0,97443,353.6552121331915,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-2.jpg,161.5030517578125,1791.2501127570868,90.88619008287787,14.575546264648438,271.84124755859375,61.594531536102295,81.16805118322372,53.0,0.45628888274684937,0.3267822265625,0.1319580078125,0.31402587890625,0.3284912109375,139,368,800,1762,3699,5527,3542,547,11,269,3138,8465,4088,394,18,1,52,76,1,2,34,15,0.3322477378097235,157956,151549.0,89247,253.2748020682484,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-20.jpg,122.058837890625,2477.3638476729393,70.26389538869262,15.505355834960938,368.55686950683594,51.26681560277939,63.082806557416916,69.0,0.8363954505686789,0.31561279296875,0.1424560546875,0.305419921875,0.3177490234375,421,1130,4001,3700,3622,1793,1157,560,30,631,4759,8048,2652,248,14,2,36,64,2,1,44,8,0.24611605849920534,252801,204055.0,110577,492.53373114112765,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-21.jpg,118.631591796875,2049.745867192745,86.46367011964321,16.697021484375,364.29486083984375,56.99660813808441,83.18508118391037,68.0,0.0002370791844476055,0.326171875,0.15826416015625,0.31719970703125,0.32733154296875,309,1740,3251,3882,3758,2680,695,69,3,50,698,4937,7875,2554,257,10,55,73,4,5,48,37,0.2781511119767731,121332,109840.0,81327,398.17551682703197,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-22.jpg,97.370849609375,2979.597944200039,63.30159388482571,8.171630859375,219.70794677734375,48.46811455488205,55.86975345015526,73.0,0.23570520965692504,0.31964111328125,0.1138916015625,0.305908203125,0.3221435546875,1135,4319,3686,3178,1400,1371,880,415,15,217,1972,7280,5712,1077,105,6,24,61,1,0,18,5,0.25811779171812765,199479,161039.0,100578,338.0150050763041,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-23.jpg,131.655029296875,3623.686781346798,70.771958258003,10.521591186523438,223.66546630859375,60.8864321410656,71.37822505831718,105.0,0.2982831036769582,0.330078125,0.11492919921875,0.319091796875,0.3321533203125,382,2427,2676,1974,2734,3027,2178,986,9,180,1880,6536,6111,1517,144,7,23,73,1,0,10,7,0.3123592301910999,158427,133197.0,88410,389.6090615876019,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-24.jpg,92.34423828125,1742.753326177597,58.89357691630721,9.79046630859375,261.77610778808594,44.6423334479332,56.58742278814316,66.0,6.10444708970485e-05,0.31793212890625,0.0833740234375,0.2972412109375,0.3206787109375,624,4347,4066,3753,2587,795,178,34,8,49,800,6005,8231,1224,64,3,21,65,0,1,21,14,0.25311023113774317,133539,115289.0,72723,255.84058456029743,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-25.jpg,140.57440185546875,2805.8983950279653,59.37908926233649,8.541732788085938,256.79405212402344,47.679536521434784,53.44512629508972,86.0,0.24838423174147709,0.32269287109375,0.082275390625,0.30426025390625,0.32489013671875,329,1018,2377,3103,2348,3883,2977,349,12,137,1544,6086,6464,1927,201,13,14,60,0,0,15,3,0.27001563427495023,113550,103525.0,93534,334.84557031001896,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-26.jpg,111.52923583984375,1873.7237546406686,93.76980551704764,13.88323974609375,416.21385192871094,73.99533820152283,89.32538828253746,55.0,0.16591718530776703,0.33349609375,0.16485595703125,0.32452392578125,0.33447265625,629,1890,2802,5304,3951,1225,412,171,2,26,265,2225,7390,5474,943,59,41,64,2,1,30,14,0.3348650951011508,89376,84438.0,67872,221.8207783345133,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-27.jpg,134.98431396484375,2397.35638236627,33.64338215813041,5.8138275146484375,132.42686462402344,30.89489921927452,33.534621715545654,71.0,0.1314852948367572,0.310302734375,0.027587890625,0.2823486328125,0.315673828125,246,1416,1708,3487,3825,3556,1897,249,6,123,1366,6186,6661,1832,193,17,9,48,0,0,10,0,0.2186304765589097,112911,106439.0,85941,418.654005468823,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-28.jpg,132.80865478515625,1965.3445515595376,36.608824994415045,5.22161865234375,115.52581787109375,28.92958602309227,31.484510362148285,57.0,1.1558196840121757,0.31744384765625,0.0111083984375,0.26727294921875,0.3271484375,347,1263,1504,3164,5550,3499,922,135,7,165,1548,5946,6567,1910,228,13,5,46,0,0,7,0,0.23068237678677428,104778,95202.0,90648,275.10843400936574,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-29.jpg,123.5426025390625,3084.1537026017904,21.718118336051702,3.7223968505859375,66.47265625,18.00647658109665,19.11889550089836,75.0,0.04830949158469379,0.28851318359375,0.0,0.218505859375,0.3084716796875,714,1784,2904,3094,4007,1445,1738,698,12,115,1161,4804,7647,2298,316,31,1,39,0,0,0,0,0.17110516050932567,110274,106046.0,91815,477.8825843898723,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-3.jpg,142.90118408203125,1978.0641489885747,91.6357807777822,9.5302734375,283.54624938964844,68.94228503108025,80.98922857642174,67.0,3.4050632911392404,0.33648681640625,0.14019775390625,0.32489013671875,0.3382568359375,120,517,1644,4065,3695,4189,1615,539,7,94,1446,5628,7075,1954,171,9,34,72,0,1,34,17,0.3363577263028014,117828,108940.0,83634,279.09366572555155,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-30.jpg,105.7294921875,2914.9798040390015,32.867980655282736,4.9940032958984375,122.58299255371094,26.549081176519394,34.681860864162445,86.0,0.5500859004382043,0.31060791015625,0.00714111328125,0.25787353515625,0.3232421875,950,3310,3815,2631,2424,2144,913,197,40,344,2252,6132,5645,1699,240,32,1,29,0,0,4,0,0.24630850221186035,110424,106764.0,91377,417.37775825773383,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-4.jpg,138.94012451171875,1556.9764564298093,121.6717567294836,25.307846069335938,444.63763427734375,88.31379812955856,118.04842519760132,49.0,0.8766186629200328,0.330078125,0.21282958984375,0.32586669921875,0.33074951171875,191,449,1628,3491,5658,3617,1211,139,4,43,503,3834,8085,3413,462,40,83,85,3,4,67,31,0.3655078700944489,204255,179289.0,93594,320.6564981928095,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-5.jpg,159.986083984375,1571.0424088835716,73.48968785628676,14.286865234375,272.9287109375,58.24535536766052,67.42669248580933,45.0,0.2997153995168967,0.32708740234375,0.13958740234375,0.31561279296875,0.32958984375,245,269,433,1567,5028,5729,2572,541,7,60,1069,5123,7093,2755,269,8,58,70,1,1,31,6,0.2705005047368068,108333,99971.0,96588,241.0396886561066,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-6.jpg,159.6981201171875,1893.712091192603,53.24835741147399,7.6699066162109375,346.0224609375,46.60217422246933,51.082246750593185,50.0,0.4029445173112767,0.31817626953125,0.1102294921875,0.30108642578125,0.3204345703125,313,370,735,1378,4164,5531,3387,506,11,167,1343,5268,7190,2115,273,17,23,70,1,0,20,4,0.22302755842021868,338190,266496.0,104205,594.1605347301811,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-7.jpg,128.7137451171875,2732.1557290405035,71.35866561159492,10.36956787109375,320.82025146484375,63.999740570783615,70.86499747633934,78.0,0.20065837095506106,0.32965087890625,0.13555908203125,0.31640625,0.33062744140625,590,2013,1783,2198,4699,3454,1436,211,7,174,1843,6560,6391,1325,82,2,38,83,3,2,28,12,0.26006309658873317,112830,102766.0,70902,260.3923000972718,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-8.jpg,125.70526123046875,2037.8160221241415,112.73723529279232,11.560165405273438,274.31455993652344,36.56302914023399,54.68449580669403,61.0,0.09137008893478629,0.31439208984375,0.097412109375,0.290771484375,0.31781005859375,143,1534,2443,4369,4280,2245,1128,242,17,258,2232,7323,5438,1015,95,6,83,88,6,11,68,57,0.2130268321317785,78672,67055.0,32058,42.65931688901037,1
dust/ESP_016435_1345_RED.NOMAP.browse-Block-9.jpg,111.55999755859375,2157.696595605463,153.34299677237868,16.122543334960938,325.48326110839844,102.57893607020378,128.53507375717163,65.0,0.37897848600887507,0.3460693359375,0.19073486328125,0.338134765625,0.3470458984375,492,1899,4125,4159,3079,1597,917,116,1,7,180,2637,8784,4287,470,18,60,68,3,5,50,31,0.42148346994437424,96423,90521.0,67785,237.80642921570688,1
dust/ESP_017069_2565_RED.NOMAP.browse-Block-3.jpg,125.01348876953125,2395.8015148304403,63.10215759277344,13.322006225585938,298.00889587402344,45.81237396597862,57.28408882021904,71.0,0.1378712334706265,0.31744384765625,0.1011962890625,0.298828125,0.3203125,240,1355,3332,3976,3362,2507,1114,498,4,57,824,5993,7724,1668,107,7,26,58,3,0,32,5,0.3409147150376264,126312,123982.0,142869,601.1149554839358,1
dust/ESP_019623_1345_RED.NOMAP.browse-Block-3.jpg,113.86773681640625,2047.949608501047,41.60208931192756,24.2265625,270.32220458984375,26.31668683886528,41.78397926688194,72.0,0.08882790245258111,0.29705810546875,0.040283203125,0.2601318359375,0.30499267578125,237,2074,4122,3767,2861,2626,625,72,1,0,6,45,1428,14229,670,5,12,49,0,0,27,1,0.16934195125804227,28971,28793.0,29256,63.61561514995992,1
dust/ESP_019623_1345_RED.NOMAP.browse-Block-5.jpg,120.6500244140625,4916.832473143935,31.791009053587914,9.933456420898438,91.52317810058594,11.542401045560837,29.28025171160698,133.0,0.024896568130385703,0.25335693359375,0.0076904296875,0.17578125,0.288330078125,2231,2603,1927,1360,1826,3172,2607,658,1,2,1,45,598,14316,1400,21,2,33,0,0,4,0,0.1384731180527631,43683,42063.0,38742,128.3016147762537,1
dust/ESP_019623_1345_RED.NOMAP.browse-Block-7.jpg,118.19061279296875,1977.9658029936254,82.7591318488121,24.755111694335938,156.94505310058594,18.278529107570648,32.37210863828659,55.0,0.14740980899523667,0.27044677734375,0.0155029296875,0.1968994140625,0.2938232421875,1035,1066,2070,4182,5493,2289,206,43,5,14,61,528,13909,1797,60,10,16,67,1,1,29,3,0.14671809252570658,27516,26948.0,28749,62.077791006304324,1
